[4/16/23 08:06PM] Login. ip: 73.149.242.251, mac: C0V166320210726223700.000000-300, uuid: 2E-DB-07-E4-A7-B4	
[4/16/23 08:09PM] Picked up gr.Item Coin, amount: 100	
[4/16/23 08:20PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:21PM] Picked up gr.Item Coin, amount: 200	
[4/16/23 08:21PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:21PM] Player dropping item: Starter Cannon, amount: 1	
[4/16/23 08:21PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:21PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:21PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:22PM] Picked up gr.Item Coin, amount: 200	
[4/16/23 08:22PM] Picked up gr.Item Coin, amount: 200	
[4/16/23 08:22PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:22PM] Picked up gr.Item Coin, amount: 200	
[4/16/23 08:22PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:22PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:22PM] Picked up gr.Item Coin, amount: 200	
[4/16/23 08:24PM] Picked up gr.Item Coin, amount: 1271762	
[4/16/23 08:24PM] Picked up gr.Item Lava bones, amount: 50	
[4/16/23 08:25PM] Picked up gr.Item Coin, amount: 4174295	
[4/16/23 08:25PM] Picked up gr.Item Lava bones, amount: 40	
[4/16/23 08:26PM] Picked up gr.Item Lava bones, amount: 300	
[4/16/23 08:26PM] Picked up gr.Item $1 Scroll, amount: 2	
[4/16/23 08:26PM] Has just redeemed a $1 Scroll successfully!	
[4/16/23 08:26PM] Has just redeemed a $1 Scroll successfully!	
[4/16/23 08:27PM] Picked up gr.Item Coin, amount: 200	
[4/16/23 08:27PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:27PM] Picked up gr.Item Coin, amount: 200	
[4/16/23 08:27PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:28PM] Picked up gr.Item Coin, amount: 200	
[4/16/23 08:28PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:29PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:29PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:29PM] Picked up gr.Item Coin, amount: 200	
[4/16/23 08:30PM] Picked up gr.Item Coin, amount: 200	
[4/16/23 08:30PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:31PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:31PM] Picked up gr.Item Coin, amount: 200	
[4/16/23 08:31PM] Picked up gr.Item Blurite Gloves, amount: 1	
[4/16/23 08:31PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:31PM] Picked up gr.Item Blurite Gloves, amount: 1	
[4/16/23 08:31PM] Player dropping item: Starter Gloves, amount: 1	
[4/16/23 08:32PM] Picked up gr.Item Coin, amount: 200	
[4/16/23 08:32PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:33PM] Picked up gr.Item Coin, amount: 300	
[4/16/23 08:33PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:33PM] Player dropping item: Starter Cape, amount: 1	
[4/16/23 08:34PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:34PM] Picked up gr.Item Coin, amount: 300	
[4/16/23 08:34PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:34PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:35PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:35PM] Picked up gr.Item Coin, amount: 300	
[4/16/23 08:35PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:35PM] Picked up gr.Item Coin, amount: 300	
[4/16/23 08:35PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:35PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:36PM] Picked up gr.Item Coin, amount: 300	
[4/16/23 08:36PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:36PM] Picked up gr.Item Coin, amount: 300	
[4/16/23 08:36PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:37PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:37PM] Picked up gr.Item Coin, amount: 300	
[4/16/23 08:37PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:38PM] Picked up gr.Item Coin, amount: 300	
[4/16/23 08:38PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:38PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:38PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:39PM] Picked up gr.Item Coin, amount: 300	
[4/16/23 08:39PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:39PM] Picked up gr.Item Coin, amount: 300	
[4/16/23 08:39PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:40PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:40PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:41PM] Picked up gr.Item Coin, amount: 300	
[4/16/23 08:41PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:41PM] Picked up gr.Item Coin, amount: 300	
[4/16/23 08:41PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:41PM] Picked up gr.Item Coin, amount: 300	
[4/16/23 08:41PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:42PM] Picked up gr.Item Coin, amount: 300	
[4/16/23 08:42PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:42PM] Picked up gr.Item Coin, amount: 300	
[4/16/23 08:42PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:43PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:43PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:43PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:44PM] Picked up gr.Item Coin, amount: 300	
[4/16/23 08:44PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:44PM] Picked up gr.Item Coin, amount: 300	
[4/16/23 08:44PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:44PM] Picked up gr.Item Coin, amount: 300	
[4/16/23 08:44PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:44PM] Picked up gr.Item Blurite Cape, amount: 1	
[4/16/23 08:45PM] Player dropping item: Starter Amulet, amount: 1	
[4/16/23 08:45PM] Player dropping item: Starter Ring, amount: 1	
[4/16/23 08:45PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:46PM] Player dropping item: Blurite Staff, amount: 1	
[4/16/23 08:46PM] Picked up gr.Item Blurite Staff, amount: 1	
[4/16/23 08:46PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:46PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:47PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 08:47PM] DEFAULT|2222,3747,0|Said: D::train	
[4/16/23 08:48PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 08:48PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:48PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:52PM] Login. ip: 73.149.242.251, mac: C0V166320210726223700.000000-300, uuid: 2E-DB-07-E4-A7-B4	
[4/16/23 08:54PM] Picked up gr.Item Lava bones, amount: 25	
[4/16/23 08:54PM] Picked up gr.Item Coin, amount: 4035384	
[4/16/23 08:54PM] Picked up gr.Item Lava bones, amount: 40	
[4/16/23 08:56PM] Picked up gr.Item $1 Scroll, amount: 1	
[4/16/23 08:56PM] Picked up gr.Item Lava bones, amount: 200	
[4/16/23 08:56PM] Has just redeemed a $1 Scroll successfully!	
[4/16/23 08:57PM] Picked up gr.Item $1 Scroll, amount: 4	
[4/16/23 08:57PM] Has just redeemed a $1 Scroll successfully!	
[4/16/23 08:57PM] Has just redeemed a $1 Scroll successfully!	
[4/16/23 08:57PM] Has just redeemed a $1 Scroll successfully!	
[4/16/23 08:57PM] Has just redeemed a $1 Scroll successfully!	
[4/16/23 08:57PM] GLOBAL_BOSS|2139,5017,0|Said: 11::vboss	
[4/16/23 08:58PM] (CC) Help. Said: Vboss?	
[4/16/23 08:59PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:00PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:00PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 09:00PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:00PM] PROGRESSION_ZONES|3037,10275,12|Said: B::bank	
[4/16/23 09:00PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 09:00PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:01PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:01PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:01PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 09:40PM] Login. ip: 73.149.242.251, mac: C0V166320210726223700.000000-300, uuid: 2E-DB-07-E4-A7-B4	
[4/16/23 09:43PM] Login. ip: 73.149.242.251, mac: C0V166320210726223700.000000-300, uuid: 2E-DB-07-E4-A7-B4	
[4/16/23 09:44PM] Picked up gr.Item $1 Scroll, amount: 4	
[4/16/23 09:44PM] Picked up gr.Item Lava bones, amount: 300	
[4/16/23 09:44PM] Has just redeemed a $1 Scroll successfully!	
[4/16/23 09:44PM] Has just redeemed a $1 Scroll successfully!	
[4/16/23 09:44PM] Has just redeemed a $1 Scroll successfully!	
[4/16/23 09:44PM] Has just redeemed a $1 Scroll successfully!	
[4/16/23 09:44PM] GLOBAL_BOSS|2139,5016,0|Said: S111111111111111111111111111111111111111111111111111	
[4/16/23 09:45PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:46PM] Picked up gr.Item $1 Scroll, amount: 5	
[4/16/23 09:46PM] Picked up gr.Item Vote scroll, amount: 6	
[4/16/23 09:46PM] Has just redeemed a $1 Scroll successfully!	
[4/16/23 09:48PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:50PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 09:50PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:50PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 09:50PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:51PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 09:51PM] Picked up gr.Item Blurite Gloves, amount: 1	
[4/16/23 09:51PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:52PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:52PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 09:52PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:53PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:53PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 09:53PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:53PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 09:54PM] DEFAULT|2222,3747,0|Said: D::train	
[4/16/23 09:55PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 09:55PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:55PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:56PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 09:56PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:56PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 09:56PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:56PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 09:56PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:57PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:57PM] Picked up gr.Item Blurite Ring, amount: 1	
[4/16/23 09:57PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:59PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 09:59PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:59PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:01PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 10:01PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:01PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 10:01PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:02PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:02PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 10:02PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 10:03PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 10:03PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 10:04PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:04PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 10:04PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:05PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 10:05PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 10:05PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:06PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 10:06PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:07PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 10:07PM] Picked up gr.Item Coin, amount: 400	
[4/16/23 10:07PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 10:08PM] Picked up gr.Item Blurite Box, amount: 1	
[4/16/23 10:08PM] Picked up gr.Item Blurite Box, amount: 1	
[4/16/23 10:08PM] Picked up gr.Item Blurite Box, amount: 1	
[4/16/23 10:08PM] Picked up gr.Item Blurite Box, amount: 1	
[4/16/23 10:08PM] Picked up gr.Item Blurite Box, amount: 1	
[4/16/23 10:08PM] Picked up gr.Item Blurite Box, amount: 1	
[4/16/23 10:08PM] Player dropping item: Starter Blade, amount: 1	
[4/16/23 10:08PM] Player dropping item: Starter Staff, amount: 1	
[4/16/23 10:12PM] Picked up gr.Item Lava bones, amount: 50	
[4/16/23 10:14PM] Receiving item from trade with Froggers Id: 2023, amount: 1500	
[4/16/23 10:22PM] Has just redeemed a $10 Bond successfully!	
[4/16/23 10:42PM] Picked up gr.Item Coin, amount: 1810311	
[4/16/23 10:42PM] Picked up gr.Item Lava bones, amount: 25	
[4/16/23 10:44PM] (CC) Help. Said: Lol	
[4/16/23 10:45PM] Picked up gr.Item Lava bones, amount: 80	
[4/16/23 11:14PM] Picked up gr.Item Coin, amount: 2159327	
[4/16/23 11:14PM] Picked up gr.Item Lava bones, amount: 50	
[4/16/23 11:28PM] (CC) Help. Said: Buying votes	
[4/16/23 11:29PM] (CC) Help. Said: Buying bonds or votes	
[4/16/23 11:29PM] (CC) Help. Said: And & **	
[4/16/23 11:31PM] (CC) Help. Said: Where ars slayer masters?	
[4/16/23 11:32PM] Picked up gr.Item Coin, amount: 800	
[4/16/23 11:32PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 11:32PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 11:33PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 11:33PM] Picked up gr.Item Coin, amount: 800	
[4/16/23 11:33PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 11:33PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 11:35PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 11:36PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 11:37PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 11:37PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 11:38PM] Picked up gr.Item Coin, amount: 800	
[4/16/23 11:38PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 11:38PM] Picked up gr.Item Coin, amount: 800	
[4/16/23 11:38PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 11:38PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 11:41PM] GLOBAL_BOSS|2139,5018,8|Said: 350k b? or 350k regular?	
[4/16/23 11:41PM] GLOBAL_BOSS|2139,5018,8|Said: Nice	
[4/16/23 11:41PM] GLOBAL_BOSS|2139,5018,8|Said: Im a nub	
[4/16/23 11:41PM] GLOBAL_BOSS|2139,5018,8|Said: :shrugs:	
[4/16/23 11:41PM] GLOBAL_BOSS|2139,5018,8|Said: Nice	
[4/16/23 11:42PM] Login. ip: 212.8.253.155, mac: C0V166320210726223700.000000-300, uuid: 2E-DB-07-E4-A7-B4	
[4/16/23 11:43PM] Login. ip: 212.8.253.155, mac: C0V166320210726223700.000000-300, uuid: 2E-DB-07-E4-A7-B4	
[4/16/23 11:46PM] Picked up gr.Item Coin, amount: 1484095	
[4/16/23 11:46PM] Picked up gr.Item Lava bones, amount: 50	
[4/16/23 11:49PM] Picked up gr.Item Lava bones, amount: 40	
[4/16/23 11:50PM] (CC) Help. Said: Stats go to 99 or higher?	
[4/16/23 11:50PM] (CC) Help. Said: Ewww ok	
[4/16/23 11:53PM] Picked up gr.Item Lava bones, amount: 200	
[4/16/23 11:53PM] Picked up gr.Item $1 Scroll, amount: 1	
[4/16/23 11:53PM] Has just redeemed a $1 Scroll successfully!	
[4/16/23 11:53PM] GLOBAL_BOSS|2141,5020,4|Said: Buying bonds	
[4/16/23 11:53PM] GLOBAL_BOSS|2141,5020,4|Said: And votes	
[4/16/23 11:53PM] (CC) Help. Said: Buying bonds and votes	
[4/16/23 11:59PM] Login. ip: 73.149.242.251, mac: C0V166320210726223700.000000-300, uuid: 2E-DB-07-E4-A7-B4	
[4/17/23 12:00AM] (CC) Help. Said: Buying bonds and votes	
[4/17/23 12:00AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 12:00AM] Picked up gr.Item Coin, amount: 800	
[4/17/23 12:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 12:00AM] Picked up gr.Item Coin, amount: 800	
[4/17/23 12:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 12:00AM] Picked up gr.Item Coin, amount: 800	
[4/17/23 12:00AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 12:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 12:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 12:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 12:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 12:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 12:02AM] (CC) Help. Said: Is there any aoe on here?	
[4/17/23 12:02AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 12:02AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 12:03AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 12:03AM] Picked up gr.Item Coin, amount: 800	
[4/17/23 12:03AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 12:03AM] Picked up gr.Item Imperial boots, amount: 1	
[4/17/23 12:03AM] Picked up gr.Item Imperial boots, amount: 1	
[4/17/23 12:03AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 12:04AM] Picked up gr.Item Coin, amount: 800	
[4/17/23 12:04AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 12:04AM] Picked up gr.Item Coin, amount: 800	
[4/17/23 12:04AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 12:05AM] Picked up gr.Item Coin, amount: 800	
[4/17/23 12:05AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 12:05AM] Picked up gr.Item Coin, amount: 800	
[4/17/23 12:05AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 12:06AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 12:06AM] Picked up gr.Item Coin, amount: 800	
[4/17/23 12:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 12:06AM] Picked up gr.Item Coin, amount: 800	
[4/17/23 12:06AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 12:07AM] Picked up gr.Item Coin, amount: 800	
[4/17/23 12:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 12:07AM] Picked up gr.Item Coin, amount: 800	
[4/17/23 12:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 12:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 12:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 12:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 12:09AM] Picked up gr.Item Coin, amount: 800	
[4/17/23 12:09AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 12:09AM] Picked up gr.Item Coin, amount: 800	
[4/17/23 12:09AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 12:12AM] (CC) Help. Said: All to veigar.. this is sad :p	
[4/17/23 12:14AM] GLOBAL_BOSS|2139,5018,8|Said: Good xp tho	
[4/17/23 12:14AM] GLOBAL_BOSS|2139,5018,8|Said: For us vets	
[4/17/23 12:14AM] GLOBAL_BOSS|2139,5018,8|Said: :d	
[4/17/23 12:15AM] GLOBAL_BOSS|2139,5018,8|Said: ?	
[4/17/23 12:15AM] GLOBAL_BOSS|2139,5018,8|Said: Lol	
[4/17/23 12:15AM] GLOBAL_BOSS|2139,5018,8|Said: Ima smoke	
[4/17/23 12:15AM] GLOBAL_BOSS|2139,5018,8|Said: Brb	
[4/17/23 12:15AM] GLOBAL_BOSS|2139,5018,8|Said: :d	
[4/17/23 12:15AM] GLOBAL_BOSS|2139,5018,8|Said: Where are zones	
[4/17/23 12:16AM] (CC) Help. Said: Somoene paying 22k ea @ jroc :x	
[4/17/23 12:17AM] Picked up gr.Item Imperial Box, amount: 1	
[4/17/23 12:17AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 12:17AM] Picked up gr.Item Imperial Box, amount: 1	
[4/17/23 12:18AM] DEFAULT|2180,3742,0|Said: Aaaaa	
[4/17/23 12:26AM] Receiving item from trade with Loopus Id: 3025, amount: 300	
[4/17/23 12:26AM] Receiving item from trade with Loopus Id: 17818, amount: 300	
[4/17/23 12:26AM] Receiving item from trade with Loopus Id: 995, amount: 2999999	
[4/17/23 12:26AM] Receiving item from trade with Loopus Id: 23020, amount: 4	
[4/17/23 12:31AM] Receiving item from trade with Slapme2sleep Id: 3025, amount: 100	
[4/17/23 12:31AM] Receiving item from trade with Slapme2sleep Id: 17818, amount: 100	
[4/17/23 12:31AM] Receiving item from trade with Slapme2sleep Id: 995, amount: 1000000	
[4/17/23 12:31AM] Receiving item from trade with Slapme2sleep Id: 23020, amount: 2	
[4/17/23 12:34AM] Receiving item from trade with Tarnation Id: 3025, amount: 100	
[4/17/23 12:34AM] Receiving item from trade with Tarnation Id: 17818, amount: 100	
[4/17/23 12:34AM] Receiving item from trade with Tarnation Id: 995, amount: 1000000	
[4/17/23 12:34AM] Receiving item from trade with Tarnation Id: 23020, amount: 2	
[4/17/23 12:35AM] (CC) Help. Said: Lmfao in 4mins xd	
[4/17/23 12:39AM] Receiving item from trade with Tartnugget Id: 3025, amount: 100	
[4/17/23 12:39AM] Receiving item from trade with Tartnugget Id: 17818, amount: 100	
[4/17/23 12:39AM] Receiving item from trade with Tartnugget Id: 995, amount: 1000000	
[4/17/23 12:39AM] Receiving item from trade with Tartnugget Id: 23020, amount: 2	
[4/17/23 12:42AM] GLOBAL_BOSS|2139,5018,12|Said: Ye	
[4/17/23 12:43AM] Receiving item from trade with Cufk Id: 3025, amount: 100	
[4/17/23 12:43AM] Receiving item from trade with Cufk Id: 17818, amount: 100	
[4/17/23 12:43AM] Receiving item from trade with Cufk Id: 995, amount: 1000000	
[4/17/23 12:43AM] Receiving item from trade with Cufk Id: 23020, amount: 2	
[4/17/23 12:46AM] Receiving item from trade with Ninetails Id: 3025, amount: 100	
[4/17/23 12:46AM] Receiving item from trade with Ninetails Id: 17818, amount: 100	
[4/17/23 12:46AM] Receiving item from trade with Ninetails Id: 995, amount: 1000000	
[4/17/23 12:46AM] Receiving item from trade with Ninetails Id: 23020, amount: 2	
[4/17/23 12:47AM] Picked up gr.Item Coin, amount: 2682859	
[4/17/23 12:47AM] Picked up gr.Item Lava bones, amount: 40	
[4/17/23 12:48AM] GLOBAL_BOSS|2139,5018,0|Said: Ouch	
[4/17/23 12:49AM] GLOBAL_BOSS|2139,5018,0|Said: Ye i need a coll too	
[4/17/23 12:49AM] GLOBAL_BOSS|2139,5018,0|Said: ;o	
[4/17/23 12:51AM] Receiving item from trade with Krypto Id: 3025, amount: 100	
[4/17/23 12:51AM] Receiving item from trade with Krypto Id: 23020, amount: 2	
[4/17/23 12:51AM] Receiving item from trade with Krypto Id: 995, amount: 1000000	
[4/17/23 12:51AM] Receiving item from trade with Krypto Id: 17818, amount: 100	
[4/17/23 12:55AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 12:55AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 12:55AM] GLOBAL_BOSS|2139,5018,8|Said: Nice	
[4/17/23 12:58AM] GLOBAL_BOSS|2139,5016,8|Said: Bones are good	
[4/17/23 12:58AM] GLOBAL_BOSS|2139,5016,8|Said: For xp	
[4/17/23 12:58AM] GLOBAL_BOSS|2139,5016,8|Said: :d	
